0.0231,0.022743589743589743,0.021932352941176472
0.024458139534883724,0.024043589743589742,0.023135294117647056
0.025116279069767444,0.024643589743589742,0.023832352941176475
0.0299,0.029443589743589738,0.028535294117647055
0.03,0.029415384615384614,0.028535294117647055
0.0275,0.02707179487179487,0.0264
0.024558139534883724,0.024043589743589742,0.0231
0.029558139534883718,0.029015384615384613,0.028067647058823527
0.030616279069767445,0.030143589743589744,0.029335294117647057
0.0319,0.031415384615384616,0.03050294117647058
0.0312,0.030771794871794867,0.029870588235294118
0.026916279069767443,0.02647179487179487,0.025667647058823528
0.028616279069767443,0.028115384615384608,0.0272
0.029232558139534886,0.02867179487179487,0.027664705882352945
0.029790697674418606,0.029243589743589742,0.0283
0.028358139534883718,0.027843589743589744,0.027070588235294117
0.028616279069767443,0.028115384615384608,0.0273
0.030716279069767444,0.030102564102564094,0.028902941176470583
0.0305,0.029843589743589742,0.028770588235294117
0.02531627906976744,0.0249,0.02416764705882353
0.02075813953488372,0.020271794871794868,0.0195
0.0209,0.02047179487179487,0.019767647058823532
0.021258139534883726,0.0207,0.020067647058823527
0.0209,0.02047179487179487,0.01983529411764706
0.021558139534883718,0.021,0.0204
0.0307,0.030143589743589744,0.02920294117647058
0.02887441860465116,0.028443589743589744,0.0276
0.02883255813953489,0.028371794871794868,0.0273
0.028416279069767444,0.027771794871794868,0.026967647058823527
0.0263,0.025843589743589745,0.025002941176470585
0.027058139534883726,0.026571794871794868,0.025735294117647058
0.029516279069767445,0.028871794871794868,0.028070588235294115
0.024458139534883724,0.0241,0.02323529411764706
0.030058139534883718,0.029471794871794868,0.0286
0.0277,0.02714358974358974,0.026332352941176473
0.024458139534883724,0.0239,0.023167647058823525
0.02934186046511628,0.028971794871794868,0.02813823529411764
0.0299,0.029415384615384614,0.02853823529411764
0.0303,0.029843589743589742,0.02903823529411764
0.0311,0.03057179487179487,0.029873529411764695
0.02637441860465117,0.0259,0.02503529411764706
0.0264,0.02597179487179487,0.0252
0.0262,0.025843589743589745,0.025135294117647058
0.0265,0.02597179487179487,0.025167647058823527
0.026458139534883726,0.02594358974358974,0.025067647058823528
0.026774418604651164,0.026243589743589743,0.025435294117647056
0.0261,0.025571794871794867,0.02476764705882353
0.02545813953488372,0.024971794871794867,0.0241
0.025216279069767443,0.02474358974358974,0.024035294117647057
0.02595813953488372,0.025543589743589744,0.024835294117647056
0.02535813953488372,0.0249,0.02426764705882353
0.025016279069767444,0.02457179487179487,0.023767647058823532
0.02485813953488372,0.024328205128205133,0.02373529411764706
0.024358139534883718,0.023943589743589743,0.02323529411764706
0.0244,0.02397179487179487,0.0232
0.02425813953488372,0.023871794871794867,0.02317058823529412
0.025158139534883724,0.02474358974358974,0.023967647058823528
0.023958139534883724,0.0236,0.0229
0.0244,0.02397179487179487,0.02323529411764706
0.022116279069767444,0.0216,0.02093529411764706
0.021458139534883718,0.02107179487179487,0.020235294117647056
0.019858139534883724,0.01947179487179487,0.018732352941176474
0.020358139534883718,0.019871794871794867,0.0191
0.0222,0.0219,0.021202941176470584
0.022858139534883724,0.02254358974358974,0.021732352941176473
0.02255813953488372,0.022143589743589744,0.02157058823529412
0.024016279069767443,0.02347179487179487,0.022835294117647058
0.021658139534883724,0.021243589743589742,0.020535294117647058
0.0222,0.021843589743589745,0.021064705882352944
0.022758139534883724,0.022243589743589743,0.021667647058823528
0.022516279069767442,0.022171794871794867,0.021364705882352945
0.022416279069767443,0.02192820512820513,0.021467647058823525
0.022958139534883727,0.02247179487179487,0.021935294117647056
0.024758139534883726,0.024371794871794868,0.023635294117647056
0.022758139534883724,0.022343589743589742,0.0217
0.0236,0.023187179487179486,0.0225
0.025558139534883718,0.025043589743589743,0.02433529411764706
0.025216279069767443,0.024643589743589742,0.0239
0.02964186046511628,0.029143589743589743,0.028235294117647056
0.028058139534883723,0.02757179487179487,0.026767647058823528
0.027000000000000003,0.026571794871794868,0.025635294117647055
0.02485813953488372,0.024271794871794868,0.023467647058823527
0.024358139534883718,0.023843589743589744,0.023035294117647057
0.0246,0.024043589743589742,0.02323529411764706
0.0244,0.023915384615384613,0.022967647058823527
0.02425813953488372,0.023743589743589744,0.022867647058823527
0.024758139534883726,0.02424358974358974,0.023335294117647055
0.024758139534883726,0.02424358974358974,0.023267647058823532
0.026158139534883725,0.02567179487179487,0.0249
0.02945813953488372,0.028943589743589744,0.028167647058823526
0.028758139534883726,0.028243589743589738,0.027402941176470585
0.029016279069767444,0.028415384615384613,0.027602941176470584
0.0309,0.03027179487179487,0.029467647058823526
0.03055813953488372,0.030115384615384613,0.029267647058823527
0.0316,0.031115384615384614,0.0303
0.0312,0.030628205128205133,0.029835294117647057
0.030458139534883726,0.0299,0.028967647058823532
0.03,0.029515384615384613,0.028638235294117638
0.0315,0.031,0.029967647058823526
0.02935813953488372,0.0288,0.027935294117647055
0.029116279069767444,0.0285,0.02766764705882353
0.029758139534883724,0.0291,0.028302941176470583
0.0292,0.028743589743589745,0.027902941176470585
0.02931627906976744,0.028743589743589745,0.02777058823529412
0.0279,0.0274,0.02666470588235294
0.030958139534883727,0.03041538461538461,0.029535294117647062
0.029574418604651164,0.02917179487179487,0.0282
0.029616279069767444,0.02907179487179487,0.0282
0.0294,0.028871794871794868,0.027999999999999997
0.02885813953488372,0.028343589743589744,0.0274
0.028758139534883726,0.02827179487179487,0.027435294117647058
0.028058139534883723,0.02747179487179487,0.026767647058823528
0.0286,0.027999999999999997,0.027232352941176468
0.0297,0.0292,0.0283
0.029016279069767444,0.028543589743589743,0.027635294117647057
0.028416279069767444,0.027771794871794868,0.027000000000000003
0.02885813953488372,0.0283,0.0275
0.02825813953488372,0.027815384615384613,0.027002941176470584
0.029016279069767444,0.028471794871794867,0.027635294117647057
0.02821627906976744,0.027771794871794868,0.026935294117647057
0.028158139534883726,0.02774358974358974,0.026835294117647058
0.02765813953488372,0.027271794871794867,0.026535294117647056
0.028058139534883723,0.02757179487179487,0.02673529411764706
0.028316279069767445,0.027987179487179485,0.026970588235294114
0.028416279069767444,0.027915384615384613,0.02693823529411764
0.029516279069767445,0.029087179487179482,0.028067647058823527
0.03117441860465116,0.030443589743589745,0.02957058823529412
0.03087441860465117,0.03022820512820513,0.0295735294117647
0.02947441860465116,0.02867179487179487,0.0279735294117647
0.03347441860465117,0.03284358974358974,0.032038235294117645
0.029516279069767445,0.028943589743589744,0.028035294117647058
0.029258139534883727,0.02877179487179487,0.027767647058823525
0.0299,0.029356410256410257,0.0284
0.029558139534883718,0.028971794871794868,0.028135294117647057
0.030316279069767443,0.029643589743589743,0.028902941176470583
0.029158139534883724,0.02857179487179487,0.027702941176470583
0.028616279069767443,0.028115384615384608,0.02717058823529412
0.0295,0.028971794871794868,0.028167647058823526
0.028416279069767444,0.027915384615384613,0.027035294117647057
0.0294,0.028856410256410257,0.027999999999999997
0.031058139534883726,0.03047179487179487,0.029435294117647056
0.03570416666666667,0.0351,0.03403529411764706
0.03135813953488372,0.030915384615384605,0.030135294117647062
0.026358139534883723,0.02587179487179487,0.025132352941176474
0.026258139534883724,0.02577179487179487,0.024932352941176468
0.0246,0.024143589743589745,0.023335294117647055
0.025,0.02467179487179487,0.023867647058823528
0.0247,0.0243,0.023602941176470583
0.024658139534883727,0.0242,0.023535294117647057
0.022958139534883727,0.022671794871794868,0.021835294117647057
0.023858139534883725,0.02341538461538461,0.0228
0.0257,0.025243589743589742,0.0244
0.02844186046511628,0.027943589743589743,0.02723529411764706
0.02881627906976744,0.0282,0.0274
0.0244,0.023943589743589743,0.023167647058823525
0.0252,0.02467179487179487,0.023802941176470586
0.0243,0.023871794871794867,0.022935294117647057
0.02425813953488372,0.023743589743589744,0.022867647058823527
0.024458139534883724,0.023871794871794867,0.02306764705882353
0.024558139534883724,0.0241,0.02323529411764706
0.024658139534883727,0.02407179487179487,0.023267647058823532
0.0247,0.0242,0.023367647058823528
0.024458139534883724,0.0239,0.022967647058823527
0.024158139534883726,0.0236,0.022835294117647058
0.0304,0.029843589743589742,0.02907058823529412
0.03135813953488372,0.030671794871794868,0.029967647058823526
0.0291,0.0287,0.027902941176470585
0.02941627906976744,0.028843589743589738,0.027932352941176474
0.0288,0.02827179487179487,0.0274
0.029016279069767444,0.028471794871794867,0.027635294117647057
0.030216279069767444,0.029715384615384605,0.028967647058823532
0.031658139534883716,0.031215384615384614,0.030335294117647058
0.0315,0.030943589743589742,0.030035294117647056
0.032016279069767443,0.03147179487179487,0.030535294117647056
0.031758139534883725,0.031215384615384614,0.0303
0.03104186046511628,0.03051538461538461,0.029635294117647062
0.03111627906976744,0.0306,0.029767647058823524
0.030858139534883724,0.0303,0.029535294117647062
0.03055813953488372,0.029943589743589738,0.029067647058823524
0.0299,0.029343589743589738,0.02850294117647058
0.029558139534883718,0.029043589743589743,0.028167647058823526
0.029758139534883724,0.0292,0.028367647058823532
0.02935813953488372,0.0289,0.027999999999999997
0.028716279069767443,0.0281,0.0273
0.029116279069767444,0.0285,0.027632352941176472
0.029158139534883724,0.028543589743589743,0.027602941176470584
0.0295,0.028871794871794868,0.027970588235294115
0.029058139534883724,0.028471794871794867,0.027567647058823527
0.0278,0.0273,0.0265
0.029516279069767445,0.028999999999999998,0.0282
0.031058139534883726,0.03047179487179487,0.029735294117647058
0.031016279069767443,0.03047179487179487,0.029635294117647062
0.0309,0.030343589743589743,0.029567647058823532
0.030916279069767443,0.030343589743589743,0.02957058823529412
0.028958139534883718,0.028371794871794868,0.027567647058823527
0.028716279069767443,0.02817179487179487,0.027470588235294115
0.028458139534883724,0.02797179487179487,0.02710588235294117
0.0283,0.027943589743589743,0.02710588235294117
0.029016279069767444,0.028515384615384613,0.027605882352941168
0.029058139534883724,0.028615384615384605,0.0276
0.028958139534883718,0.028371794871794868,0.027567647058823527
0.028716279069767443,0.02817179487179487,0.0273
0.0287,0.028315384615384614,0.027535294117647057
0.028016279069767443,0.0275,0.026802941176470585
0.026616279069767445,0.026287179487179485,0.02533823529411764
0.030158139534883718,0.0294,0.02850294117647058
0.03235813953488372,0.031887179487179486,0.031038235294117637
0.030458139534883726,0.029843589743589742,0.028867647058823526
0.03044186046511628,0.02992820512820513,0.028999999999999998
0.029758139534883724,0.029243589743589742,0.0282
0.022216279069767444,0.0218,0.021067647058823528
0.024358139534883718,0.02397179487179487,0.023232352941176468
0.0244,0.023943589743589743,0.02306764705882353
0.0297,0.02927179487179487,0.028235294117647056
0.024758139534883726,0.02424358974358974,0.0235
0.026458139534883726,0.02591538461538461,0.025067647058823528
0.027458139534883724,0.02697179487179487,0.026132352941176475
0.028999999999999998,0.028443589743589744,0.0275
0.03135813953488372,0.030771794871794867,0.029932352941176476
0.030358139534883723,0.0296,0.02897058823529412
0.02995813953488372,0.02937179487179487,0.028467647058823525
0.0286,0.028087179487179485,0.027267647058823532
0.02804186046511628,0.02761538461538461,0.026767647058823528
0.027958139534883724,0.027443589743589743,0.02646764705882353
0.027999999999999997,0.027587179487179484,0.02657058823529412
0.03051627906976744,0.030071794871794868,0.0292
0.030058139534883718,0.029543589743589744,0.028564705882352943
0.028758139534883726,0.0282,0.027367647058823528
0.031316279069767444,0.0304,0.029502941176470582
0.029216279069767443,0.028615384615384605,0.027767647058823525
0.029158139534883724,0.028643589743589742,0.02787058823529412
0.029632558139534887,0.029015384615384613,0.028035294117647058
0.027058139534883726,0.0265,0.025670588235294115
0.029258139534883727,0.02867179487179487,0.027838235294117643
0.03034186046511628,0.029628205128205125,0.028732352941176476
0.02545813953488372,0.025,0.0243
0.026758139534883724,0.026343589743589742,0.025667647058823528
0.026358139534883723,0.0258,0.02503529411764706
0.024758139534883726,0.024271794871794868,0.0235
0.026258139534883724,0.02577179487179487,0.02493529411764706
0.024241860465116283,0.0239,0.02306764705882353
0.025158139534883724,0.02474358974358974,0.024067647058823527
0.023858139534883725,0.02347179487179487,0.022702941176470585
0.024358139534883718,0.0239,0.023202941176470586
0.02075813953488372,0.020371794871794868,0.019567647058823526
0.020216279069767442,0.019743589743589744,0.019032352941176472
0.02425813953488372,0.023843589743589744,0.023167647058823525
0.02301627906976744,0.02254358974358974,0.02196764705882353
0.021558139534883718,0.0211,0.020467647058823528
0.021816279069767443,0.02134358974358974,0.020735294117647057
0.0233,0.02287179487179487,0.022235294117647058
0.0226,0.02227179487179487,0.021467647058823525
0.024474418604651164,0.024043589743589742,0.023267647058823532
0.0248,0.024315384615384614,0.023602941176470583
0.024658139534883727,0.02417179487179487,0.0234
0.027958139534883724,0.027443589743589743,0.02656764705882353
0.02584186046511628,0.02544358974358974,0.024667647058823527
0.02595813953488372,0.0255,0.024632352941176473
0.024916279069767445,0.024543589743589743,0.023632352941176472
0.0238,0.02337179487179487,0.02267058823529412
0.023616279069767442,0.0231,0.022402941176470584
0.023516279069767443,0.02297179487179487,0.022402941176470584
0.0303,0.02967179487179487,0.028767647058823526
0.0281,0.02764358974358974,0.026835294117647058
0.026258139534883724,0.0257,0.025032352941176474
0.026058139534883718,0.025571794871794867,0.02476764705882353
0.025558139534883718,0.024971794871794867,0.024367647058823532
0.025658139534883724,0.025143589743589743,0.0242
0.02531627906976744,0.02474358974358974,0.02383529411764706
0.0244,0.023843589743589744,0.02306764705882353
0.0242,0.023771794871794868,0.022967647058823527
0.024758139534883726,0.024271794871794868,0.023367647058823528
0.024458139534883724,0.0239,0.023135294117647056
0.024758139534883726,0.024271794871794868,0.023335294117647055
0.024758139534883726,0.024271794871794868,0.023335294117647055
0.024958139534883718,0.02422820512820513,0.023367647058823528
0.030916279069767443,0.030343589743589743,0.029538235294117643
0.025758139534883723,0.025243589743589742,0.0244
0.028058139534883723,0.0275,0.02666470588235294
0.028458139534883724,0.028043589743589743,0.02716764705882353
0.0284,0.027843589743589744,0.026967647058823527
0.029258139534883727,0.02881538461538461,0.027967647058823528
0.030258139534883724,0.029743589743589743,0.028935294117647063
0.033158139534883724,0.032771794871794865,0.03200294117647058
0.0331,0.03257179487179487,0.0317
0.0322,0.03164358974358974,0.0307
0.031374418604651164,0.030815384615384613,0.029835294117647057
0.031958139534883724,0.03147179487179487,0.0305
0.0323,0.031887179487179486,0.030867647058823524
0.031658139534883716,0.031043589743589745,0.030067647058823525
0.030258139534883724,0.0295,0.02880294117647058
0.030916279069767443,0.03022820512820513,0.029538235294117643
0.028716279069767443,0.02817179487179487,0.0272
0.028616279069767443,0.02807179487179487,0.02706764705882353
0.0278,0.0273,0.026435294117647057
0.028016279069767443,0.027543589743589742,0.026632352941176468
0.029658139534883724,0.02927179487179487,0.028435294117647062
0.028458139534883724,0.0279,0.02723529411764706
0.0279,0.027443589743589743,0.026667647058823532
0.02935813953488372,0.0289,0.028035294117647058
0.028758139534883726,0.028371794871794868,0.027567647058823527
0.029516279069767445,0.029043589743589743,0.028232352941176476
0.028658139534883727,0.028087179487179485,0.02727058823529412
0.0286,0.0282,0.02726470588235294
0.02775813953488372,0.0272,0.026435294117647057
0.02935813953488372,0.02871538461538461,0.027767647058823525
0.028658139534883727,0.028043589743589743,0.0271
0.028616279069767443,0.02807179487179487,0.02716764705882353
0.02885813953488372,0.028371794871794868,0.027467647058823527
0.02821627906976744,0.0277,0.027000000000000003
0.02775813953488372,0.027271794871794867,0.02646764705882353
0.02775813953488372,0.027271794871794867,0.02613529411764706
0.02821627906976744,0.027543589743589742,0.02663529411764706
0.029616279069767444,0.028871794871794868,0.028102941176470584
0.029032558139534887,0.0284,0.027535294117647057
0.02827441860465116,0.0278,0.026764705882352944
0.032316279069767445,0.03171538461538462,0.030970588235294118
0.034416279069767436,0.03364358974358974,0.03277058823529412
0.031258139534883725,0.030643589743589744,0.0297
0.029558139534883718,0.029043589743589743,0.028267647058823526
0.030858139534883724,0.03027179487179487,0.029370588235294117
0.030416279069767443,0.0299,0.0291
0.030358139534883723,0.02991538461538461,0.028864705882352938
0.029858139534883726,0.0293,0.028332352941176468
0.029058139534883724,0.02857179487179487,0.027735294117647056
0.028916279069767445,0.028443589743589744,0.027602941176470584
0.028716279069767443,0.0282,0.027402941176470585
0.029658139534883724,0.029043589743589743,0.027999999999999997
0.0291,0.0286,0.0278
0.027458139534883724,0.026943589743589742,0.025864705882352942
0.026258139534883724,0.025743589743589743,0.02486470588235294
0.0267,0.026171794871794867,0.025235294117647057
0.027074418604651162,0.02654358974358974,0.0257
0.027258139534883718,0.026628205128205133,0.025770588235294115
0.026958139534883727,0.026443589743589745,0.025602941176470585
0.026358139534883723,0.02597179487179487,0.0252
0.023858139534883725,0.02347179487179487,0.02273529411764706
0.021,0.020543589743589743,0.0197
0.022716279069767444,0.022443589743589745,0.021767647058823527
0.022816279069767444,0.02237179487179487,0.021567647058823528
0.025,0.02457179487179487,0.02373529411764706
0.026158139534883725,0.025471794871794868,0.02476764705882353
0.031016279069767443,0.03037179487179487,0.02917058823529412
0.03305813953488372,0.03235897435897436,0.03163823529411765
0.029516279069767445,0.028915384615384614,0.028035294117647058
0.026658139534883718,0.026215384615384613,0.02536764705882353
0.02717441860465116,0.026643589743589744,0.025767647058823527
0.0256,0.0252,0.024367647058823532
0.025258139534883726,0.02474358974358974,0.023967647058823528
0.024216279069767442,0.02362820512820513,0.023
0.024358139534883718,0.02382820512820513,0.023135294117647056
0.0243,0.02397179487179487,0.023167647058823525
0.024916279069767445,0.024471794871794867,0.02383529411764706
0.024658139534883727,0.02417179487179487,0.023367647058823528
0.025,0.0246,0.023935294117647055
0.025,0.024443589743589744,0.02376470588235294
0.022158139534883724,0.02167179487179487,0.021067647058823528
0.021258139534883726,0.02084358974358974,0.020202941176470583
0.021758139534883723,0.021471794871794868,0.020702941176470584
0.022258139534883724,0.0218,0.021135294117647058
0.022758139534883724,0.022443589743589745,0.021670588235294115
0.023116279069767442,0.022743589743589743,0.021835294117647057
0.0229,0.022571794871794868,0.021870588235294117
0.02305813953488372,0.0225,0.0218
0.02425813953488372,0.023843589743589744,0.023167647058823525
0.024458139534883724,0.024143589743589745,0.023167647058823525
0.022474418604651162,0.022071794871794868,0.021167647058823527
0.027858139534883718,0.027443589743589743,0.02656764705882353
0.02715813953488372,0.026743589743589744,0.02596764705882353
0.0275,0.026987179487179484,0.026302941176470584
0.026658139534883718,0.0261,0.02536764705882353
0.0256,0.0251,0.024432352941176474
0.0265,0.02592820512820513,0.0252
0.02597441860465116,0.025515384615384613,0.024567647058823527
0.025916279069767442,0.02537179487179487,0.024602941176470584
0.02535813953488372,0.02477179487179487,0.023935294117647055
0.025058139534883724,0.024543589743589743,0.023635294117647056
0.0246,0.024043589743589742,0.0232
0.0256,0.02507179487179487,0.02416764705882353
0.025058139534883724,0.02457179487179487,0.023635294117647056
0.0243,0.023756410256410256,0.023002941176470584
0.024516279069767444,0.024043589743589742,0.0232
0.02425813953488372,0.023743589743589744,0.022867647058823527
0.025074418604651164,0.024471794871794867,0.0236
0.0248,0.02417179487179487,0.023267647058823532
0.024716279069767443,0.02407179487179487,0.0233
0.0261,0.025471794871794868,0.024467647058823528
