0.029758139534883724,0.02907179487179487,0.028167647058823526,0.016789200122871984
0.027999999999999997,0.02767179487179487,0.026935294117647057,0.01686818388291006
0.024458139534883724,0.0239,0.02306764705882353,0.016902524648144
0.0287,0.028043589743589743,0.027202941176470586,0.016902524648144
0.028158139534883726,0.02764358974358974,0.026902941176470584,0.016902524648144
0.03185813953488372,0.031343589743589736,0.030367647058823524,0.016902524648144
0.031258139534883725,0.030643589743589744,0.029835294117647057,0.016789200122871984
0.030616279069767445,0.0299,0.029167647058823524,0.016902524648144
0.030083720930232555,0.029571794871794867,0.02870294117647058,0.016789200122871984
0.03,0.029471794871794868,0.02860294117647058,0.016789200122871984
0.027958139534883724,0.027456410256410255,0.0267,0.016828692002891017
0.029574418604651164,0.028999999999999998,0.028135294117647057,0.016976357293396985
0.029432558139534888,0.02881538461538461,0.027867647058823528,0.016827686907323294
0.029032558139534887,0.02857179487179487,0.027567647058823527,0.016827686907323294
0.029116279069767444,0.02878717948717948,0.027435294117647058,0.016902524648144
0.028516279069767444,0.0282,0.027002941176470584,0.016902524648144002
0.0292,0.028615384615384605,0.027267647058823532,0.016902524648144
0.03,0.0295,0.0286,0.016902524648144
0.0305,0.030143589743589744,0.029064705882352944,0.016902524648144
0.028916279069767445,0.028371794871794868,0.027502941176470584,0.016828692002891017
0.025758139534883723,0.02534358974358974,0.024535294117647058,0.017055341053435057
0.02535813953488372,0.0247,0.024035294117647057,0.016981508408182074
0.026158139534883725,0.02571538461538461,0.024735294117647057,0.016981508408182074
0.0249,0.024371794871794868,0.023802941176470586,0.017055341053435057
0.024758139534883726,0.024443589743589744,0.023567647058823527,0.016981508408182074
0.0243,0.023871794871794867,0.023102941176470583,0.016981508408182074
0.0252,0.02474358974358974,0.024067647058823527,0.016981508408182074
0.0219,0.021428205128205133,0.020832352941176472,0.017055341053435057
0.022858139534883724,0.0224,0.021767647058823527,0.017015849173416017
0.02334186046511628,0.023,0.022335294117647057,0.016981508408182074
0.023316279069767444,0.022843589743589743,0.02196764705882353,0.016981508408182074
0.023258139534883718,0.022843589743589743,0.02213529411764706,0.017055341053435057
0.0229,0.02247179487179487,0.021767647058823527,0.016981508408182074
0.0231,0.022643589743589744,0.02196764705882353,0.017134324813473132
0.022958139534883727,0.02247179487179487,0.02186764705882353,0.016981508408182074
0.023458139534883723,0.02307179487179487,0.022335294117647057,0.017015849173416017
0.023458139534883723,0.02297179487179487,0.022335294117647057,0.016981508408182074
0.023958139534883724,0.023515384615384608,0.022802941176470585,0.016981508408182074
0.023458139534883723,0.02314358974358974,0.022435294117647057,0.017015849173416017
0.024816279069767442,0.024371794871794868,0.0234,0.016981508408182074
0.027000000000000003,0.02651538461538461,0.025802941176470584,0.016981508408182074
0.0267,0.02627179487179487,0.025567647058823532,0.017055341053435057
0.0242,0.023743589743589744,0.022867647058823527,0.017055341053435057
0.024516279069767444,0.024,0.023202941176470586,0.017055341053435057
0.0242,0.0236,0.022867647058823527,0.016981508408182074
0.024558139534883724,0.02407179487179487,0.023135294117647056,0.016981508408182074
0.0243,0.02382820512820513,0.022967647058823527,0.016981508408182074
0.02897441860465116,0.028515384615384613,0.027635294117647057,0.017055341053435057
0.028958139534883718,0.028371794871794868,0.027702941176470583,0.016981508408182074
0.028758139534883726,0.028243589743589738,0.02733529411764706,0.016981508408182074
0.03135813953488372,0.030943589743589742,0.029867647058823527,0.017055341053435057
0.031658139534883716,0.031115384615384614,0.0302,0.017055341053435057
0.030616279069767445,0.0299,0.029135294117647058,0.017055341053435057
0.02941627906976744,0.028915384615384614,0.028070588235294115,0.017055341053435057
0.0298,0.02927179487179487,0.02837058823529412,0.017055341053435057
0.03074186046511628,0.030315384615384605,0.02920294117647058,0.017176748222231558
0.02765813953488372,0.027171794871794868,0.0264,0.016981508408182074
0.026658139534883718,0.02615641025641026,0.025332352941176476,0.016981508408182074
0.028958139534883718,0.028543589743589743,0.02777058823529412,0.016981508408182074
0.028916279069767445,0.02848717948717949,0.027567647058823527,0.016981508408182074
0.0285,0.02797179487179487,0.027202941176470586,0.016981508408182074
0.029116279069767444,0.02857179487179487,0.027802941176470586,0.017055341053435057
0.027516279069767443,0.027000000000000003,0.02613529411764706,0.016981508408182074
0.02655813953488372,0.026043589743589744,0.025135294117647058,0.016981508408182074
0.02821627906976744,0.02775897435897436,0.026738235294117643,0.016981508408182074
0.028958139534883718,0.028543589743589743,0.027602941176470584,0.016981508408182074
0.0228,0.02237179487179487,0.021638235294117642,0.01736905650754165
0.02595813953488372,0.025471794871794868,0.0247,0.01736905650754165
0.027274418604651164,0.026843589743589743,0.026002941176470583,0.01736905650754165
0.0244,0.023871794871794867,0.023,0.01736905650754165
0.02485813953488372,0.0242,0.023335294117647055,0.01736905650754165
0.024558139534883724,0.02407179487179487,0.023135294117647056,0.01736905650754165
0.03115813953488372,0.03078717948717949,0.02990294117647058,0.01743773803800954
0.02637441860465117,0.0258,0.0249,0.01729007274750358
0.02881627906976744,0.028343589743589744,0.0271735294117647,0.01736905650754165
0.025258139534883726,0.02462820512820513,0.023967647058823528,0.01748238103281367
0.024916279069767445,0.0245,0.023970588235294115,0.01748238103281367
0.021858139534883726,0.02137179487179487,0.0208,0.01748238103281367
0.02315813953488372,0.02277179487179487,0.022067647058823532,0.01748238103281367
0.02255813953488372,0.02197179487179487,0.021302941176470584,0.01748238103281367
0.02135813953488372,0.020943589743589744,0.02026470588235294,0.017442889152794634
0.0213,0.020871794871794868,0.02026764705882353,0.017556213678066646
0.022316279069767443,0.02182820512820513,0.021232352941176477,0.01752187291283271
0.0231,0.022743589743589743,0.021932352941176472,0.017442889152794627
0.024458139534883724,0.024043589743589742,0.023135294117647056,0.01748238103281367
0.025116279069767444,0.024643589743589742,0.023832352941176475,0.01748238103281367
0.0299,0.029443589743589738,0.028535294117647055,0.017442889152794634
0.03,0.029415384615384614,0.028535294117647055,0.017442889152794627
0.0275,0.02707179487179487,0.0264,0.01752187291283271
0.024558139534883724,0.024043589743589742,0.0231,0.017556213678066646
0.025858139534883726,0.02527179487179487,0.024464705882352944,0.017442889152794627
0.029558139534883718,0.029015384615384613,0.028067647058823527,0.017591559538868314
0.030616279069767445,0.030143589743589744,0.029335294117647057,0.017516721798047613
0.0319,0.031415384615384616,0.03050294117647058,0.017521872912832706
0.0312,0.030771794871794867,0.029870588235294118,0.017625900304102264
0.026916279069767443,0.02647179487179487,0.025667647058823528,0.017521872912832706
0.028616279069767443,0.028115384615384608,0.0272,0.01763004632331963
0.029232558139534886,0.02867179487179487,0.027664705882352945,0.017590554443300595
0.029790697674418606,0.029243589743589742,0.0283,0.017590554443300595
0.028358139534883718,0.027843589743589744,0.027070588235294117,0.017521872912832706
0.028616279069767443,0.028115384615384608,0.0273,0.017521872912832706
0.030716279069767444,0.030102564102564094,0.028902941176470583,0.017625900304102264
0.0305,0.029843589743589742,0.028770588235294117,0.017556213678066646
0.02531627906976744,0.0249,0.02416764705882353,0.017704884064140333
0.02075813953488372,0.020271794871794868,0.0195,0.017704884064140333
0.0209,0.02047179487179487,0.019767647058823532,0.017704884064140333
0.021258139534883726,0.0207,0.020067647058823527,0.017704884064140333
0.0209,0.02047179487179487,0.01983529411764706,0.017704884064140333
0.0307,0.030143589743589744,0.02920294117647058,0.017778716709393315
0.02764186046511628,0.027287179487179486,0.026435294117647057,0.017704884064140333
0.02887441860465116,0.028443589743589744,0.0276,0.017703878968572614
0.02883255813953489,0.028371794871794868,0.0273,0.017703878968572614
0.028416279069767444,0.027771794871794868,0.026967647058823527,0.01785770046943139
0.0263,0.025843589743589745,0.025002941176470585,0.017704884064140333
0.027058139534883726,0.026571794871794868,0.025735294117647058,0.017704884064140333
0.029516279069767445,0.028871794871794868,0.028070588235294115,0.017704884064140333
0.024458139534883724,0.0241,0.02323529411764706,0.01809243216349991
0.030058139534883718,0.029471794871794868,0.0286,0.018131924043518943
0.024458139534883724,0.0239,0.023167647058823525,0.01809243216349991
0.029758139534883724,0.0292,0.028267647058823526,0.018131924043518943
0.02934186046511628,0.028971794871794868,0.02813823529411764,0.018052940283480874
0.0299,0.029415384615384614,0.02853823529411764,0.018052940283480874
0.0303,0.029843589743589742,0.02903823529411764,0.018013448403461838
0.0311,0.03057179487179487,0.029873529411764695,0.018052940283480874
0.02637441860465117,0.0259,0.02503529411764706,0.018126772928733853
0.0263,0.0258,0.025032352941176474,0.01824524856879096
0.026774418604651164,0.026243589743589743,0.025435294117647056,0.01824524856879096
0.026616279069767445,0.026071794871794868,0.025335294117647057,0.01824524856879096
0.0261,0.025571794871794867,0.02476764705882353,0.01824524856879096
0.025216279069767443,0.02474358974358974,0.024035294117647057,0.01824524856879096
0.02485813953488372,0.024371794871794868,0.02367058823529412,0.01824524856879096
0.025216279069767443,0.02467179487179487,0.024032352941176473,0.01824524856879096
0.02485813953488372,0.024328205128205133,0.02373529411764706,0.01831908121404395
0.025158139534883724,0.02474358974358974,0.023967647058823528,0.018358573094062983
0.023958139534883724,0.0236,0.0229,0.018358573094062983
0.0244,0.02397179487179487,0.02323529411764706,0.01824524856879096
0.021458139534883718,0.02107179487179487,0.020235294117647056,0.018171415923537982
0.02071627906976744,0.020271794871794868,0.0195,0.018358573094062983
0.02025813953488372,0.0198,0.019135294117647056,0.018358573094062983
0.020116279069767443,0.01964358974358974,0.0189,0.018358573094062983
0.022458139534883726,0.022043589743589744,0.021402941176470583,0.018358573094062983
0.02255813953488372,0.022171794871794867,0.021432352941176472,0.01824524856879096
0.022858139534883724,0.02254358974358974,0.021732352941176473,0.01824524856879096
0.022758139534883724,0.02227179487179487,0.021567647058823528,0.01824524856879096
0.024016279069767443,0.02347179487179487,0.022835294117647058,0.01824524856879096
0.022858139534883724,0.0224,0.021667647058823528,0.01824524856879096
0.023258139534883718,0.02287179487179487,0.022132352941176475,0.01824524856879096
0.0222,0.021843589743589745,0.021064705882352944,0.01824524856879096
0.022758139534883724,0.022243589743589743,0.021667647058823528,0.01824524856879096
0.022516279069767442,0.022171794871794867,0.021364705882352945,0.01816626480875289
0.022416279069767443,0.02192820512820513,0.021467647058823525,0.01824524856879096
0.022958139534883727,0.02247179487179487,0.021935294117647056,0.01824524856879096
0.02301627906976744,0.02252820512820513,0.021935294117647056,0.01824524856879096
0.022758139534883724,0.022343589743589742,0.0217,0.01824524856879096
0.02467441860465117,0.02424358974358974,0.023502941176470584,0.018205756688771932
0.027058139534883726,0.02642820512820513,0.0258,0.01824524856879096
0.027458139534883724,0.02687179487179487,0.026067647058823532,0.01824524856879096
0.025916279069767442,0.02534358974358974,0.024532352941176474,0.01824524856879096
0.02964186046511628,0.029143589743589743,0.028235294117647056,0.01824524856879096
0.028558139534883724,0.02795641025641026,0.027302941176470585,0.01824524856879096
0.02935813953488372,0.028871794871794868,0.027967647058823528,0.01824524856879096
0.028058139534883723,0.02757179487179487,0.026767647058823528,0.01824524856879096
0.027000000000000003,0.026571794871794868,0.025635294117647055,0.018398064974082026
0.02485813953488372,0.024271794871794868,0.023467647058823527,0.01824524856879096
0.025258139534883726,0.02467179487179487,0.023902941176470585,0.01824524856879096
0.024116279069767443,0.02357179487179487,0.022767647058823528,0.01824524856879096
0.024516279069767444,0.023915384615384613,0.02306764705882353,0.01824524856879096
0.0246,0.024043589743589742,0.02323529411764706,0.01824524856879096
0.0244,0.023915384615384613,0.023035294117647057,0.01824524856879096
0.0244,0.023915384615384613,0.022967647058823527,0.01824524856879096
0.02425813953488372,0.023743589743589744,0.022867647058823527,0.01824524856879096
0.024758139534883726,0.02424358974358974,0.023335294117647055,0.01824524856879096
0.024758139534883726,0.02424358974358974,0.023267647058823532,0.01824524856879096
0.026158139534883725,0.02567179487179487,0.0249,0.01824524856879096
0.0291,0.028643589743589742,0.027767647058823525,0.01824524856879096
0.028758139534883726,0.028243589743589738,0.0274,0.01824524856879096
0.02945813953488372,0.028943589743589744,0.028167647058823526,0.01839806497408202
0.029016279069767444,0.028415384615384613,0.027602941176470584,0.01824524856879096
0.03055813953488372,0.030115384615384613,0.029267647058823527,0.018240097454005875
0.03185813953488372,0.031343589743589736,0.030432352941176476,0.01824524856879096
0.03191627906976745,0.0313,0.03057058823529412,0.01824524856879096
0.030458139534883726,0.0299,0.028967647058823532,0.01824524856879096
0.030158139534883718,0.029571794871794867,0.02880294117647058,0.01824524856879096
0.0302,0.02981538461538461,0.028967647058823532,0.01824524856879096
0.030016279069767438,0.029471794871794868,0.028535294117647055,0.018398064974082026
0.03,0.029515384615384613,0.028638235294117638,0.01824524856879096
0.02945813953488372,0.029043589743589743,0.028135294117647057,0.01831908121404395
0.0315,0.031,0.029967647058823526,0.01816626480875289
0.0306,0.03,0.02913823529411764,0.01816626480875289
0.02935813953488372,0.0288,0.027935294117647055,0.018398064974082026
0.029758139534883724,0.0291,0.028302941176470583,0.01824524856879096
0.02931627906976744,0.02867179487179487,0.02783529411764706,0.01824524856879096
0.02794186046511628,0.02761538461538461,0.02663529411764706,0.01824524856879096
0.028716279069767443,0.028315384615384614,0.027635294117647057,0.018398064974082026
0.029574418604651164,0.02917179487179487,0.0282,0.018319081214043947
0.028558139534883724,0.028043589743589743,0.027267647058823532,0.01824524856879096
0.02935813953488372,0.028843589743589738,0.027935294117647055,0.01824524856879096
0.0294,0.028871794871794868,0.027999999999999997,0.01824524856879096
0.0286,0.027999999999999997,0.027232352941176468,0.01824524856879096
0.029216279069767443,0.02867179487179487,0.027735294117647056,0.01824524856879096
0.028416279069767444,0.027771794871794868,0.027000000000000003,0.01824524856879096
0.028158139534883726,0.02774358974358974,0.026835294117647058,0.01824524856879096
0.027958139534883724,0.02747179487179487,0.02667058823529412,0.01824524856879096
0.028058139534883723,0.02757179487179487,0.02673529411764706,0.01824524856879096
0.027416279069767444,0.026943589743589742,0.02613529411764706,0.01824524856879096
0.027858139534883718,0.02737179487179487,0.02646764705882353,0.01824524856879096
0.027216279069767445,0.026787179487179485,0.025938235294117644,0.018171415923537982
0.026816279069767444,0.02627179487179487,0.025435294117647056,0.018171415923537982
0.028316279069767445,0.027987179487179485,0.026970588235294114,0.01832423232882904
0.029516279069767445,0.029087179487179482,0.028067647058823527,0.01824524856879096
0.028474418604651164,0.027915384615384613,0.027035294117647057,0.01824524856879096
0.02881627906976744,0.028343589743589744,0.027267647058823532,0.01824524856879096
0.0287,0.02807179487179487,0.02723529411764706,0.01832423232882904
0.02947441860465116,0.02867179487179487,0.0279735294117647,0.01824524856879096
0.03115813953488372,0.03052820512820513,0.029770588235294118,0.01824524856879096
0.029716279069767444,0.029143589743589743,0.02827058823529412,0.01824524856879096
0.029258139534883727,0.028743589743589745,0.02783529411764706,0.01824524856879096
0.0299,0.029356410256410257,0.0284,0.01816626480875289
0.02885813953488372,0.028371794871794868,0.027502941176470584,0.01824524856879096
0.02941627906976744,0.02867179487179487,0.02783529411764706,0.01824524856879096
0.028616279069767443,0.028115384615384608,0.02717058823529412,0.018358573094062983
0.02885813953488372,0.028371794871794868,0.027467647058823527,0.01824524856879096
0.0294,0.028856410256410257,0.027999999999999997,0.01824524856879096
0.029758139534883724,0.0291,0.028302941176470583,0.01824524856879096
0.03097441860465117,0.03041538461538461,0.029535294117647062,0.01824524856879096
0.0314,0.03097179487179487,0.030035294117647056,0.0185933047881315
0.03135813953488372,0.030915384615384605,0.030135294117647062,0.01862764555336545
0.026458139534883726,0.02597179487179487,0.025202941176470584,0.01889893759871361
0.026358139534883723,0.02587179487179487,0.025132352941176474,0.018706629313403524
0.0246,0.024143589743589745,0.023335294117647055,0.0187856130734416
0.024758139534883726,0.02424358974358974,0.023535294117647057,0.01889893759871361
0.025,0.02467179487179487,0.023867647058823528,0.01889893759871361
0.0247,0.0243,0.023602941176470583,0.018825104953460632
0.024658139534883727,0.0242,0.023535294117647057,0.01889893759871361
0.025258139534883726,0.02484358974358974,0.024067647058823527,0.01889893759871361
0.0219,0.0215,0.020867647058823525,0.01889893759871361
0.022958139534883727,0.022671794871794868,0.021835294117647057,0.018746121193422557
0.023858139534883725,0.02341538461538461,0.0228,0.018746121193422557
0.027000000000000003,0.02647179487179487,0.0258,0.01889893759871361
0.025658139534883724,0.02511538461538461,0.02437058823529412,0.018825104953460632
0.0257,0.025243589743589742,0.0244,0.01889893759871361
0.02485813953488372,0.024387179487179486,0.023535294117647057,0.018746121193422557
0.02881627906976744,0.0282,0.0274,0.0187856130734416
0.0244,0.023943589743589743,0.023167647058823525,0.0187856130734416
0.0252,0.02467179487179487,0.023802941176470586,0.0187856130734416
0.0243,0.023871794871794867,0.022935294117647057,0.018746121193422557
0.024458139534883724,0.023871794871794867,0.02306764705882353,0.01889893759871361
0.024558139534883724,0.0241,0.02323529411764706,0.0187856130734416
0.024658139534883727,0.02407179487179487,0.023267647058823532,0.0187856130734416
0.0247,0.024143589743589745,0.023267647058823532,0.0187856130734416
0.024458139534883724,0.0239,0.022967647058823527,0.018711780428188614
0.024158139534883726,0.0236,0.022835294117647058,0.0187856130734416
0.02595813953488372,0.0253,0.024432352941176474,0.01889893759871361
0.03051627906976744,0.02991538461538461,0.029135294117647058,0.0187856130734416
0.0304,0.029843589743589742,0.02907058823529412,0.01889893759871361
0.030758139534883724,0.030243589743589743,0.02957058823529412,0.0187856130734416
0.0291,0.0287,0.027902941176470585,0.01889893759871361
0.02941627906976744,0.028843589743589738,0.027932352941176474,0.0187856130734416
0.029158139534883724,0.0286,0.02766764705882353,0.018855299699477204
0.0288,0.02827179487179487,0.0274,0.0187856130734416
0.02935813953488372,0.028871794871794868,0.028002941176470585,0.01889893759871361
0.029016279069767444,0.028471794871794867,0.027635294117647057,0.01889893759871361
0.031658139534883716,0.031215384615384614,0.030335294117647058,0.0187856130734416
0.0315,0.030943589743589742,0.030035294117647056,0.0187856130734416
0.031458139534883724,0.03108717948717948,0.030067647058823525,0.0187856130734416
0.032016279069767443,0.03147179487179487,0.030535294117647056,0.0187856130734416
0.031758139534883725,0.031215384615384614,0.0303,0.0187856130734416
0.030858139534883724,0.0303,0.029535294117647062,0.0187856130734416
0.03055813953488372,0.029943589743589738,0.029067647058823524,0.0187856130734416
0.029558139534883718,0.029043589743589743,0.028167647058823526,0.0187856130734416
0.02935813953488372,0.0289,0.027999999999999997,0.01889893759871361
0.028716279069767443,0.0281,0.0273,0.0187856130734416
0.029116279069767444,0.0285,0.027632352941176472,0.0187856130734416
0.029158139534883724,0.028543589743589743,0.027602941176470584,0.01889893759871361
0.0295,0.028871794871794868,0.027970588235294115,0.018825104953460632
0.029058139534883724,0.028471794871794867,0.027567647058823527,0.018825104953460632
0.0278,0.0273,0.0265,0.018825104953460632
0.029516279069767445,0.028999999999999998,0.0282,0.0187856130734416
0.031058139534883726,0.03047179487179487,0.029735294117647058,0.0187856130734416
0.031016279069767443,0.03047179487179487,0.029635294117647062,0.0187856130734416
0.0309,0.030343589743589743,0.029567647058823532,0.0187856130734416
0.030916279069767443,0.030343589743589743,0.02957058823529412,0.0187856130734416
0.028716279069767443,0.02821538461538461,0.027232352941176468,0.018893786483928518
0.028716279069767443,0.02817179487179487,0.027470588235294115,0.018825104953460632
0.0283,0.027943589743589743,0.02710588235294117,0.018711780428188614
0.028758139534883726,0.028243589743589738,0.0273,0.01889893759871361
0.028958139534883718,0.028371794871794868,0.027567647058823527,0.01889893759871361
0.028716279069767443,0.02817179487179487,0.0273,0.01889893759871361
0.0287,0.028315384615384614,0.027535294117647057,0.0187856130734416
0.0263,0.02594358974358974,0.02503529411764706,0.01889893759871361
0.026616279069767445,0.026287179487179485,0.02533823529411764,0.01889893759871361
0.030158139534883718,0.0294,0.02850294117647058,0.018864596833479668
0.03235813953488372,0.031887179487179486,0.031038235294117637,0.018711780428188617
0.029258139534883727,0.02877179487179487,0.02783529411764706,0.01889893759871361
0.022216279069767444,0.0218,0.021067647058823528,0.018968624224749226
0.024358139534883718,0.02397179487179487,0.023232352941176468,0.01912144063004028
0.0244,0.023943589743589743,0.02306764705882353,0.019047607984787298
0.024758139534883726,0.02424358974358974,0.0235,0.01912144063004028
0.026458139534883726,0.02591538461538461,0.025067647058823528,0.01912144063004028
0.027458139534883724,0.02697179487179487,0.026132352941176475,0.018968624224749226
0.028999999999999998,0.028443589743589744,0.0275,0.01912144063004028
0.03135813953488372,0.030771794871794867,0.029932352941176476,0.01912144063004028
0.030358139534883723,0.0296,0.02897058823529412,0.01912144063004028
0.02995813953488372,0.02937179487179487,0.028467647058823525,0.018938429478732657
0.0286,0.028087179487179485,0.027267647058823532,0.01912144063004028
0.02804186046511628,0.02761538461538461,0.026767647058823528,0.01912144063004028
0.02775813953488372,0.027315384615384613,0.02646764705882353,0.01912144063004028
0.027958139534883724,0.027443589743589743,0.02646764705882353,0.01912144063004028
0.027999999999999997,0.027587179487179484,0.02657058823529412,0.019047607984787298
0.03051627906976744,0.030071794871794868,0.0292,0.01897277024396659
0.030058139534883718,0.029543589743589744,0.028564705882352943,0.019047607984787298
0.028758139534883726,0.0282,0.027367647058823528,0.018977921358751686
0.031316279069767444,0.0304,0.029502941176470582,0.01912144063004028
0.029216279069767443,0.028615384615384605,0.027767647058823525,0.018968624224749226
0.029158139534883724,0.028643589743589742,0.02787058823529412,0.01912144063004028
0.029632558139534887,0.029015384615384613,0.028035294117647058,0.01912144063004028
0.027058139534883726,0.0265,0.025670588235294115,0.01912144063004028
0.028999999999999998,0.02857179487179487,0.027670588235294117,0.019163864038798703
0.029258139534883727,0.02867179487179487,0.027838235294117643,0.01936546945811126
